Top25perc,Room.Board,Grad.Rate,PhD_trans,Apps_trans_scaled,Top10perc_trans_scaled,F.Undergrad_trans_scaled,P.Undergrad_trans_scaled,Outstate_trans_scaled,Books_trans_scaled,Personal_trans_scaled,PhD_trans_scaled,Terminal_trans_scaled,S.F.Ratio_trans_scaled,perc.alumni_trans_scaled,Expend_trans_scaled,Accept_Rate_scaled,Outstate_Tier_Encoded_scaled,Private_Encoded_scaled
41,3050,54,1265.6082205539653,-1.205093820334527,-0.7684736752694478,1.4446589589039145,-0.9098301087399321,-0.6385830315005429,-1.0385747644227592,-2.1844360205206956,-1.3589412011461273,-1.644788026270866,0.7629678942848166,0.13667737956055104,-3.3525774242454434,0.8279504779719628,-1.0987972149572356,0.6125530498969481
30,4800,26,1928.3344679735446,0.5571094015963326,-1.204141438433242,0.6867583438378481,0.9601733636324568,-1.996145086481559,-1.0385747644227592,0.4565508868862346,-0.7230390518843525,-0.9851988400469104,0.25759334859915606,-0.9955858819980911,-0.01549415709420525,-1.8073472917499656,-1.0987972149572356,-1.6325116659989423
53,3672,75,2245.308173989908,-0.9527023898514455,0.012544204192919739,-0.7251727925500133,-0.7272538841097254,-1.0295573619161016,-1.0385747644227592,0.23641393781517428,-0.4188949777661247,-0.9283307329438812,-0.14633148248231995,-0.019012808716357025,-0.09560237440084637,-0.5272200988545818,-1.0987972149572356,0.6125530498969481
57,5550,89,3838.5344321060197,0.37626843104435526,0.19803987368047105,0.5199550357387704,0.09569071633753531,0.42601925753919184,0.4496014388117547,-1.9594513469023465,1.109844838622803,0.6902976719925955,0.15826329539749684,0.5879401964775927,-0.22544524127610777,0.8448444202640208,0.3581403891754813,0.6125530498969481
94,6740,90,4463.535557347664,1.4669018009650432,2.0648660712522746,0.626664798051335,1.0464170386782825,1.8010243793763914,-0.2291946039516519,-0.3013291939211777,1.7095488044453089,1.3645882269351624,-3.368264127883562,1.0718935453228027,3.1081302760177767,-2.314630581478578,1.8150779933081982,0.6125530498969481
13,4690,36,3103.942211573207,-0.6342094485939086,-2.4887995845903816,-0.4457321141354221,0.0145173627450658,-0.6277122745785015,-0.2291946039516519,-1.3246273911078614,0.404985518976676,0.7816568116943878,0.1332649014169342,-0.3835201634208818,-0.6976720146330645,0.38224499249865346,-1.0987972149572356,-1.6325116659989423
30,4554,56,563.9987447456746,-1.6328680933613917,-1.204141438433242,-1.4243111611824884,-0.9410669533097701,-0.1332486173638105,-0.2291946039516519,0.720306207993199,-2.0321527652664386,-1.5654940694465738,-0.8738990280930917,0.696881263144984,-0.18964120311044544,-0.12579620169026018,0.3581403891754813,0.6125530498969481
55,4460,80,4556.651814783072,-0.4506933604313164,0.675328745331237,-0.5938356927536874,-1.1741414143251225,1.089272315915407,-0.6142542984789047,-2.0914770741357733,1.7988961457720525,1.3645882269351624,-0.3026284436876273,1.0294623131395182,0.8579254784571598,0.7332781921928017,0.3581403891754813,0.6125530498969481
55,3120,54,2802.3817071667036,1.1589707698934733,0.07620224590010687,1.7200285066603576,1.3142637088373896,-0.8329406479372058,0.4496014388117547,1.066451766681205,0.11563079124223473,0.3410143789166372,1.109161442390268,0.20928980457225407,-0.9108018261537898,-0.36664702724720666,-1.0987972149572356,-1.6325116659989423
40,3250,68,1928.3344679735446,-0.9797328219317024,-0.5849046607537621,-1.6317497499030564,-0.16639687095249697,-0.4101964618018934,-0.2291946039516519,0.31220519615957604,-0.7230390518843525,-1.5654940694465738,-0.3818525909118415,-0.488944521318963,-0.7109709598010429,1.5597877480467763,-1.0987972149572356,0.6125530498969481
19,4157,61,2586.2824466747024,0.6054687712860023,-1.9916231295773121,0.604878279725936,0.5475335506418704,-0.5637749949193023,-0.2291946039516519,-0.09532026038541107,-0.09172176908837011,-0.6232192944825511,0.5495374102901839,-0.601645107695158,-0.8739904057177794,0.2502935284824449,-1.0987972149572356,-1.6325116659989423
49,4150,62,1579.6670366204157,-0.9883416514249678,-0.2637884142137955,-1.1857513899938574,-0.6141072663851711,-0.5254906116708954,-0.2291946039516519,0.15797762173098692,-1.057594035693021,-1.094880026424442,-0.6789541283407586,0.7990089285165864,-0.4842230257759465,0.7081167043639434,-1.0987972149572356,0.6125530498969481
75,3690,88,4371.376736751873,0.29376516797202223,1.0296888476949617,-0.262376024098334,-2.789154165730728,1.8739898195901719,1.3023649764046783,-1.8353370256838513,1.6211201473361683,1.1635803366973685,-0.7341609556836695,1.3766836801623437,1.1752178457107436,-0.35119791795379873,1.8150779933081982,0.6125530498969481
43,4550,51,1471.1339434283407,-1.2293061614043845,-1.204141438433242,-1.0475479310975058,-1.0460501389834256,-0.08460505394541408,0.4496014388117547,-0.9606431574678065,-1.1617342104568764,1.0656043502924986,-0.14633148248231995,1.2689406411191924,-0.18166686350770198,0.54103066925182,0.3581403891754813,0.6125530498969481
45,5160,87,2115.6378454067035,-0.09554990380802067,-0.2637884142137955,-1.558246388907632,0.30505375137088064,0.24159926935404838,-1.0385747644227592,0.8356583924436819,-0.5433168502400174,-0.6870519494859656,0.4289597985788314,1.0294623131395182,-0.2572859473765196,-0.16130566699430954,0.3581403891754813,0.6125530498969481
65,3350,65,2052.2429896634862,-1.5003813704474795,0.5776799288914052,-1.5338815582074614,-1.1623087972167596,-0.3360655425039277,0.4496014388117547,1.948436776957861,-0.6041457749675595,-0.9283307329438812,-0.845749676894635,0.4095619963667674,0.15958778625130116,0.667595610487579,-1.0987972149572356,0.6125530498969481
77,4062,79,3753.0799103562254,-0.4174943155970009,1.1890885687490678,-0.7177958874864885,-1.4654695858923672,1.2609193153211102,-1.0385747644227592,-0.8317407990918487,1.0278491213014884,1.1635803366973685,-0.3026284436876273,0.8477740600370556,1.050524258435125,0.4460420182607379,1.8150779933081982,0.6125530498969481
41,4782,52,1579.6670366204157,-1.48283776871989,-1.204141438433242,-1.2093394471407284,0.5845340400620087,-0.286917227340688,0.4496014388117547,-0.18659120673062196,-1.057594035693021,-0.6232192944825511,0.0830645638304953,-0.488944521318963,-0.4989918908026205,0.9677553622983834,0.3581403891754813,0.6125530498969481
56,5610,84,3924.9469571113714,0.5485658966797335,-0.2637884142137955,0.38456102299753386,1.0887766844638758,0.6264060545068413,-0.6142542984789047,2.0633893890377446,1.1927597836517578,0.6902976719925955,0.30686892312721825,-1.1512760702749985,0.19598482610711043,-0.8215500386640247,0.3581403891754813,0.6125530498969481
59,5740,92,4189.931720186165,0.8275444896739673,0.675328745331237,0.0869833820238342,-0.2471352471612089,1.7893131283006505,0.4496014388117547,-0.38127720177114266,1.4470191871641125,1.2632379969775114,-0.9021518863751777,1.0718935453228027,1.3462127927726988,-1.0062308033942615,1.8150779933081982,0.6125530498969481
35,3585,75,2876.3332980671166,-1.0601969514929068,-0.6744109272506593,-1.313668369839305,0.04671874992599422,-0.8355010027325963,1.3023649764046783,0.4565508868862346,0.18658916323670852,0.09569733284866454,-0.3553625238528725,-0.7227012651918747,0.1912709949874447,-0.09163931486211319,-1.0987972149572356,0.6125530498969481
70,3970,77,4012.3174017613046,-0.47616870268799716,0.42285937607467217,-0.7165718278770373,-1.5531623993304815,1.4687804455716031,2.104899728685809,0.18968183158858168,1.2765938761615636,1.0656043502924986,-0.845749676894635,-0.019012808716357025,1.385220665538785,-0.6478662283278471,1.8150779933081982,0.6125530498969481
47,4005,57,1168.6178607753586,-1.152245604817201,0.012544204192919739,-0.8210469405406025,1.210291736108052,-0.13693542017306337,-0.2291946039516519,-0.38127720177114266,-1.4520058390430488,-1.094880026424442,0.8097944922590647,0.4095619963667674,-2.3498111466530602,1.1055702792912185,0.3581403891754813,0.6125530498969481
27,3040,26,1121.5663249477461,0.343672620299839,-1.204141438433242,0.9854141914094662,1.7772331821266991,-1.643243433158621,-0.17072831148606002,0.40421132387382147,-1.4971529459749755,0.01703484187169807,1.0864302146786262,-0.7227012651918747,-1.0383815588320011,-0.05772376724875687,-1.0987972149572356,-1.6325116659989423
35,3430,60,1808.268317430297,-0.6365758919898624,-0.6744109272506593,-0.8871538761426645,-0.023088318734798854,-1.4755979450908108,0.4496014388117547,0.5790362131680256,-0.8382454790951654,-1.2983753500580535,0.5495374102901839,-0.9955858819980911,-1.2359551504696182,-0.6769299653666755,-1.0987972149572356,0.6125530498969481
33,2987,51,2179.9929444466234,-0.3071881810357961,-1.3330274833513371,0.11449793484123197,0.007156298798464337,-1.5674959760606653,-0.0279983303806993,0.7227955342089972,-0.481566548430211,-0.35347352257287784,0.7629678942848166,-0.8534518760234878,-0.9123291000186967,0.8055543444726024,-1.0987972149572356,-1.6325116659989423
77,3891,77,2802.3817071667036,-0.24590443840849963,1.2651043449994013,-0.5374191334014481,-0.8874268200608982,1.5192604133823406,-0.0491042890162079,-0.432762082411762,0.11563079124223473,0.8746535950171559,-1.0162263078285314,1.720203458036234,1.1607499668007888,0.10161773560886084,1.8150779933081982,0.6125530498969481
76,4840,94,3838.5344321060197,-0.08650841345958854,-0.1910995085854955,-0.018321482131393306,0.3255137691295411,0.27253661788993777,-1.0385747644227592,-0.5948985251698033,1.109844838622803,0.8746535950171559,-0.14633148248231995,0.5879401964775927,-0.09560237440084637,0.4674437938363918,0.3581403891754813,0.6125530498969481
56,4755,85,3420.8435619247275,-0.1422023878380546,0.2564541555541443,-0.7202486420806409,0.25583455751090806,0.8896850314583712,-1.0385747644227592,-0.14048620591693609,0.7090601660532498,0.17590711389826053,-0.4084259016153431,0.696881263144984,-0.07010481753836482,0.12150977028102074,0.3581403891754813,0.6125530498969481
84,5580,91,4463.535557347664,1.2307082788860346,0.8591123720558882,0.789493117510525,-0.5643449338659922,1.7842852180989537,1.3023649764046783,-0.13137917435120128,1.7095488044453089,1.572409762644023,-0.3553625238528725,1.2689406411191924,1.2568956011838275,-0.5041338296779814,1.8150779933081982,0.6125530498969481
46,4000,66,3753.0799103562254,-0.47616870268799716,0.07620224590010687,-0.47942210427592374,-0.431205973875573,0.04316040253595542,-1.0385747644227592,-0.38127720177114266,1.0278491213014884,0.8746535950171559,-0.48865480430561903,0.060686441260878146,0.0377263620870035,0.08169544466493703,0.3581403891754813,0.6125530498969481
33,5300,58,2447.013542674721,-1.8985032876567227,-0.9727316677869278,-0.5323622676063023,-0.0021552485639602073,0.42601925753919184,0.12366360001576755,-0.8192639038811091,-0.2253537109704769,0.5124477851823425,3.0516779923242545,-0.10280094841912382,0.08428964113927435,0.43907245465945055,0.3581403891754813,0.6125530498969481
54,4240,56,1635.37566510348,-1.1942875885457893,0.3133361961439693,-0.19936324588212398,-0.8658275684892794,-0.2874658280935898,0.4496014388117547,0.31220519615957604,-1.0041402352396067,-0.8104772611976783,1.6194758578441073,0.2788113855351543,-0.5656447474459456,0.8658376824716167,0.3581403891754813,0.6125530498969481
64,4790,69,2729.389301911995,0.4996285923928319,0.6270233788095004,-0.051250681531073115,-1.0089401426438158,1.2708579877093604,-0.6142542984789047,-0.4854840926797661,0.045592781487855547,1.467641878959388,-0.4084259016153431,0.13667737956055104,1.0151498771803276,0.04909848784711079,1.8150779933081982,0.6125530498969481
31,4520,61,632.0813813557033,-0.31712881443535373,-0.9727316677869278,0.16961992260165212,0.9751165585370247,0.1570841743525925,-0.2291946039516519,-0.007652219826546156,-1.9668257993943357,-1.8227310098814986,0.10819887684225446,-0.9955858819980911,-0.23861344905684823,1.1084404555761647,0.3581403891754813,0.6125530498969481
55,2890,53,2179.9929444466234,-0.6902417843019272,-0.1910995085854955,-0.7706458792310509,0.3792880943109691,-1.185171529100312,0.4496014388117547,0.15797762173098692,-0.481566548430211,-0.6870519494859656,0.18319470580243435,0.9411429344911897,-1.4576384330448144,-0.223275195743967,-1.0987972149572356,0.6125530498969481
41,3400,45,2447.013542674721,0.027794170542252482,-0.6744109272506593,-0.4718288446647472,-1.308458762070803,-1.6161459436838903,-1.5119094043589478,0.31220519615957604,-0.2253537109704769,-0.6870519494859656,-0.32895477682173246,-1.3233835886260938,0.6349582592619688,-0.6101575587237623,-1.0987972149572356,-1.6325116659989423
33,4800,100,2052.2429896634862,-0.6617988572958575,-1.7978331880954055,0.15273295403977152,-0.3482108538571652,-0.1900024498689417,2.4385556153715937,2.7007350625834534,-0.6041457749675595,0.25767565625110594,2.3148101285408176,-1.1512760702749985,-2.969927884105032,-1.0162412604854265,0.3581403891754813,0.6125530498969481
72,4210,81,3838.5344321060197,-0.029901556313497273,1.1890885687490678,-0.18824947626118482,0.6019717972126885,0.7925984055207709,-0.2291946039516519,-0.5948985251698033,1.109844838622803,0.7816568116943878,0.9490194931800552,0.8951255085680089,0.0999186336733127,0.09606812787834532,0.3581403891754813,0.6125530498969481
47,3400,92,1366.4473002878658,-0.5582726644819488,-0.12094221917214974,-1.2686048897713655,-1.8298731617089106,-1.7921050607552145,1.5536080298286021,-0.5948985251698033,-1.2621836217050806,0.9692990979140862,-0.9305096236198235,-0.28448920152158647,0.2461490835061736,-1.5058384759967054,-1.0987972149572356,0.6125530498969481
41,3620,63,1075.4774241680664,0.7250671282097544,-0.4994689411839057,0.5813642295611628,-0.023088318734798854,-0.7205902212326216,-3.021319039710189,-1.7565250579131293,-1.5413763808804528,-1.5654940694465738,0.5495374102901839,-0.488944521318963,-0.7864932022860812,-0.8603509439447266,-1.0987972149572356,-1.6325116659989423
47,3962,62,2657.356181551054,0.49080454941240637,-0.9727316677869278,0.4300363145060854,-0.628386138396189,-0.5490014173684451,0.12366360001576755,1.2713984993834921,-0.023524770795469573,-0.1356944211524122,1.0864302146786262,0.2788113855351543,-1.2229016753401747,-0.4502103704245131,-1.0987972149572356,-1.6325116659989423
39,4000,70,1808.268317430297,0.017012522122771906,-0.2637884142137955,-0.11228069362080101,-0.4172001723840956,0.3102865577817636,-0.2291946039516519,-0.007652219826546156,-0.8382454790951654,-1.2494530951634284,0.0830645638304953,0.34549454598816776,-0.28309959435544696,0.23748600324476013,0.3581403891754813,0.6125530498969481
61,3036,59,1989.8084917461094,0.20703776683242217,0.5272445442404738,-0.7875997659867329,-0.4601547085297253,-1.483412153110486,-0.2291946039516519,0.6635672183793232,-0.6640532127193101,-0.5579571392876599,-0.9021518863751777,-0.8534518760234878,-0.294487655660361,-1.522542900757448,-1.0987972149572356,0.6125530498969481
57,2980,37,3340.1803447267753,1.1756399776950155,0.3133361961439693,1.7760773564528627,1.7153704089318045,-1.194078940490222,0.4496014388117547,1.3122353651674301,0.6316618234008086,0.4259346495311623,0.5014836937996878,-0.8534518760234878,-0.6184238503686443,0.5835967475096299,-1.0987972149572356,-1.6325116659989423
45,2325,45,2115.6378454067035,0.3671908445799639,-0.12094221917214974,1.153273814376933,1.1568916363031037,-1.9910237931069654,0.5611600805289095,0.6648435231047262,-0.5433168502400174,-0.35347352257287784,1.444591078122857,-0.601645107695158,-1.9171361761020183,1.0034995244474834,-1.0987972149572356,-1.6325116659989423
54,6300,80,3585.045215850244,0.8418690104731893,0.07620224590010687,0.47296127079593536,-0.3704128641720285,0.7103218447492516,0.4496014388117547,-0.5948985251698033,0.8666156952783766,0.5124477851823425,0.20805976907672294,0.5306181538634841,0.2937583083822423,0.1544078451544627,0.3581403891754813,0.6125530498969481
64,5916,84,3420.8435619247275,0.7727685615890176,0.9459121453121655,0.62466529357731,0.16408930983399242,0.8366635243852356,0.08966532219506136,0.20223912345971037,0.7090601660532498,0.5124477851823425,0.0830645638304953,-0.9955858819980911,0.7864518491610535,-0.27516723941048915,0.3581403891754813,0.6125530498969481
80,5870,53,2876.3332980671166,0.14919128560094064,0.012544204192919739,0.38524958826335304,0.5341906841493281,0.2867347034270165,0.4496014388117547,-0.9606431574678065,0.18658916323670852,0.5124477851823425,-0.5696679334896119,-0.488944521318963,0.295841779845231,1.0272136927551896,0.3581403891754813,0.6125530498969481
55,5330,65,2729.389301911995,0.7272963270741718,0.07620224590010687,0.9558168568558417,1.6398731002288558,0.3801236666635978,1.0360807080301793,1.066451766681205,0.045592781487855547,1.1635803366973685,-2.240907965439047,-0.3835201634208818,1.0167420859984393,0.5430920716827448,0.3581403891754813,0.6125530498969481
72,3560,77,2586.2824466747024,-0.03716058612695645,0.7690207208177242,0.20367492016670885,-0.8117346098511219,0.7632467647761073,0.4496014388117547,-2.1844360205206956,-0.09172176908837011,0.25767565625110594,-0.018169123018266124,1.0718935453228027,0.15817163376040988,1.0320207888312147,0.3581403891754813,0.6125530498969481
37,4300,72,2729.389301911995,-0.21342887018169598,-0.5849046607537621,-0.3261526729691661,-0.8874268200608982,0.8998852924398955,-0.2291946039516519,-0.5948985251698033,0.045592781487855547,-0.060091883356808096,0.03258838544133381,0.7990089285165864,-0.12683687517030182,0.23512329646065694,0.3581403891754813,0.6125530498969481
